"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"18-Jan-2012","EQ","1,080.00","1,096.30","1,045.30","1,103.95","1,073.00","1,076.15","1,073.82","1,246.95","902.00","58,32,766","6,26,33,68,057.45","1,73,628"
"17-Jan-2012","EQ","1,119.90","1,124.70","1,094.00","1,109.40","1,105.25","1,103.95","1,105.76","1,246.95","902.00","18,52,109","2,04,79,93,736.20","72,226"
"16-Jan-2012","EQ","1,084.00","1,114.00","1,078.90","1,085.75","1,108.80","1,109.40","1,104.53","1,246.95","902.00","15,23,601","1,68,28,63,237.55","55,600"
"13-Jan-2012","EQ","1,097.15","1,103.35","1,073.00","1,089.50","1,085.45","1,085.75","1,084.61","1,246.95","902.00","20,09,914","2,17,99,63,466.70","73,329"
"12-Jan-2012","EQ","1,101.00","1,115.00","1,068.65","1,137.00","1,096.35","1,089.50","1,087.96","1,246.95","902.00","47,64,342","5,18,33,98,650.95","1,23,967"
"11-Jan-2012","EQ","1,171.40","1,175.00","1,133.15","1,165.40","1,135.55","1,137.00","1,147.96","1,246.95","902.00","28,37,690","3,25,75,63,154.65","86,738"
"10-Jan-2012","EQ","1,175.00","1,185.50","1,158.50","1,171.35","1,168.00","1,165.40","1,167.80","1,246.95","902.00","17,95,895","2,09,72,39,905.95","44,885"
"09-Jan-2012","EQ","1,171.00","1,179.70","1,165.25","1,172.50","1,172.30","1,171.35","1,172.89","1,246.95","902.00","7,54,514","88,49,59,515.95","22,071"
"07-Jan-2012","EQ","1,170.00","1,178.75","1,170.00","1,169.40","1,172.00","1,172.50","1,173.74","1,246.95","902.00","67,051","7,87,00,568.25","2,497"
"06-Jan-2012","EQ","1,166.00","1,188.35","1,156.80","1,172.00","1,170.95","1,169.40","1,169.03","1,246.95","902.00","10,59,864","1,23,90,10,034.90","37,310"
"05-Jan-2012","EQ","1,172.80","1,185.00","1,167.35","1,173.00","1,171.20","1,172.00","1,175.53","1,246.95","902.00","12,73,656","1,49,72,25,057.30","37,736"
"04-Jan-2012","EQ","1,204.90","1,205.00","1,169.30","1,197.60","1,170.75","1,173.00","1,185.00","1,246.95","902.00","11,93,385","1,41,41,59,903.60","44,225"
"03-Jan-2012","EQ","1,183.25","1,209.90","1,180.00","1,178.60","1,197.00","1,197.60","1,199.44","1,246.95","902.00","13,54,442","1,62,45,78,424.90","55,143"
"02-Jan-2012","EQ","1,161.00","1,185.95","1,153.00","1,160.65","1,177.90","1,178.60","1,173.10","1,246.95","902.00","11,24,271","1,31,88,76,711.85","36,353"
"30-Dec-2011","EQ","1,178.00","1,182.50","1,156.50","1,165.70","1,156.95","1,160.65","1,170.42","1,246.95","902.00","7,72,705","90,43,93,040.95","35,134"
"29-Dec-2011","EQ","1,163.50","1,178.10","1,159.50","1,169.20","1,165.00","1,165.70","1,166.48","1,246.95","902.00","7,92,864","92,48,60,793.70","23,865"
"28-Dec-2011","EQ","1,178.70","1,183.55","1,165.90","1,179.45","1,169.00","1,169.20","1,173.47","1,246.95","902.00","5,98,955","70,28,57,906.50","21,796"
"27-Dec-2011","EQ","1,185.40","1,190.00","1,170.00","1,188.40","1,178.00","1,179.45","1,180.54","1,246.95","902.00","4,91,951","58,07,65,567.05","19,911"
"26-Dec-2011","EQ","1,157.15","1,190.20","1,153.50","1,157.15","1,189.90","1,188.40","1,180.71","1,246.95","902.00","11,14,676","1,31,61,13,826.15","30,699"
"23-Dec-2011","EQ","1,151.00","1,162.00","1,139.10","1,151.70","1,158.25","1,157.15","1,150.65","1,246.95","902.00","7,89,295","90,82,03,899.60","29,190"
"22-Dec-2011","EQ","1,152.00","1,163.85","1,134.25","1,158.70","1,147.95","1,151.70","1,147.52","1,246.95","902.00","10,43,134","1,19,70,17,865.35","35,073"
"21-Dec-2011","EQ","1,150.00","1,166.00","1,122.45","1,133.35","1,158.05","1,158.70","1,144.70","1,246.95","902.00","15,58,488","1,78,40,06,788.05","53,892"
"20-Dec-2011","EQ","1,145.35","1,151.10","1,128.25","1,143.65","1,138.00","1,133.35","1,140.12","1,246.95","902.00","9,04,698","1,03,14,66,084.90","28,995"
"19-Dec-2011","EQ","1,139.00","1,157.40","1,114.40","1,146.30","1,139.20","1,143.65","1,129.84","1,246.95","902.00","18,33,862","2,07,19,79,589.80","61,069"
"16-Dec-2011","EQ","1,176.55","1,182.55","1,132.30","1,182.50","1,151.00","1,146.30","1,161.00","1,246.95","902.00","17,75,448","2,06,12,93,969.10","64,103"
"15-Dec-2011","EQ","1,179.70","1,189.90","1,154.60","1,182.45","1,182.00","1,182.50","1,174.03","1,246.95","902.00","18,34,686","2,15,39,72,137.20","49,265"
"14-Dec-2011","EQ","1,180.50","1,189.00","1,170.00","1,178.70","1,180.50","1,182.45","1,179.92","1,246.95","902.00","16,73,088","1,97,41,04,592.95","50,577"
"13-Dec-2011","EQ","1,175.00","1,196.90","1,166.65","1,180.35","1,180.60","1,178.70","1,181.28","1,246.95","902.00","16,37,279","1,93,40,82,380.40","71,385"
"12-Dec-2011","EQ","1,176.00","1,190.00","1,155.10","1,172.40","1,186.50","1,180.35","1,174.60","1,246.95","902.00","15,86,085","1,86,30,10,384.60","42,626"
"09-Dec-2011","EQ","1,161.00","1,182.80","1,161.00","1,177.60","1,164.00","1,172.40","1,173.32","1,246.95","902.00","13,81,615","1,62,10,78,124.65","50,999"
"08-Dec-2011","EQ","1,170.00","1,189.00","1,167.15","1,179.55","1,172.35","1,177.60","1,179.03","1,246.95","902.00","16,63,222","1,96,09,96,561.40","59,937"
"07-Dec-2011","EQ","1,180.00","1,192.90","1,173.60","1,180.95","1,178.90","1,179.55","1,184.04","1,246.95","902.00","13,18,711","1,56,14,11,938.45","53,045"
"05-Dec-2011","EQ","1,172.50","1,183.90","1,162.55","1,178.00","1,180.00","1,180.95","1,176.00","1,246.95","902.00","7,65,238","89,99,20,558.95","27,355"
"02-Dec-2011","EQ","1,134.85","1,185.00","1,129.60","1,134.80","1,178.50","1,178.00","1,157.20","1,246.95","902.00","19,84,433","2,29,63,78,188.45","67,770"
"01-Dec-2011","EQ","1,140.00","1,148.55","1,126.20","1,115.55","1,134.85","1,134.80","1,134.30","1,246.95","902.00","12,40,724","1,40,73,53,023.70","36,547"
"30-Nov-2011","EQ","1,081.15","1,122.95","1,081.15","1,093.30","1,112.70","1,115.55","1,105.38","1,246.95","902.00","17,40,849","1,92,42,93,053.45","51,798"
"29-Nov-2011","EQ","1,093.00","1,105.90","1,086.20","1,088.50","1,095.00","1,093.30","1,094.18","1,246.95","902.00","12,77,348","1,39,76,44,226.30","39,342"
"28-Nov-2011","EQ","1,077.95","1,096.00","1,074.00","1,063.90","1,090.00","1,088.50","1,086.62","1,246.95","902.00","7,52,243","81,73,99,978.80","23,754"
"25-Nov-2011","EQ","1,085.00","1,087.90","1,057.10","1,091.80","1,061.00","1,063.90","1,068.07","1,246.95","902.00","10,70,302","1,14,31,59,292.20","32,476"
"24-Nov-2011","EQ","1,062.00","1,096.40","1,045.00","1,062.30","1,088.50","1,091.80","1,068.51","1,246.95","902.00","18,83,422","2,01,24,56,712.35","47,759"
"23-Nov-2011","EQ","1,081.95","1,081.95","1,041.00","1,081.85","1,062.00","1,062.30","1,059.76","1,246.95","902.00","11,77,875","1,24,82,65,339.25","49,846"
"22-Nov-2011","EQ","1,068.90","1,095.00","1,057.00","1,067.20","1,081.45","1,081.85","1,081.26","1,246.95","902.00","18,61,791","2,01,30,86,676.35","52,072"
"21-Nov-2011","EQ","1,085.00","1,088.30","1,060.10","1,086.60","1,065.00","1,067.20","1,067.84","1,246.95","902.00","14,35,852","1,53,32,58,767.45","50,749"
"18-Nov-2011","EQ","1,105.75","1,109.80","1,076.30","1,115.15","1,090.00","1,086.60","1,092.51","1,246.95","902.00","13,94,721","1,52,37,48,446.10","54,395"
"17-Nov-2011","EQ","1,115.00","1,123.50","1,107.60","1,117.25","1,118.00","1,115.15","1,116.47","1,246.95","902.00","6,95,994","77,70,55,945.55","33,394"
"16-Nov-2011","EQ","1,126.00","1,132.80","1,105.20","1,124.40","1,125.00","1,117.25","1,118.17","1,246.95","902.00","9,35,801","1,04,63,80,739.80","40,087"
"15-Nov-2011","EQ","1,125.05","1,138.95","1,120.00","1,128.40","1,123.00","1,124.40","1,129.96","1,246.95","902.00","7,34,239","82,96,60,836.05","35,819"
"14-Nov-2011","EQ","1,140.00","1,156.00","1,124.50","1,131.00","1,127.00","1,128.40","1,143.56","1,246.95","902.00","11,64,575","1,33,17,64,024.00","36,357"
"11-Nov-2011","EQ","1,110.00","1,141.00","1,107.25","1,122.95","1,134.40","1,131.00","1,130.57","1,246.95","902.00","18,14,795","2,05,17,57,178.90","53,023"
"09-Nov-2011","EQ","1,110.00","1,146.00","1,106.30","1,105.25","1,125.00","1,122.95","1,126.84","1,246.95","902.00","19,60,990","2,20,97,20,207.00","59,923"
"08-Nov-2011","EQ","1,096.00","1,114.80","1,096.00","1,099.80","1,101.90","1,105.25","1,108.37","1,246.95","902.00","8,46,052","93,77,42,289.75","33,745"
"04-Nov-2011","EQ","1,121.00","1,125.00","1,087.20","1,105.00","1,099.25","1,099.80","1,103.18","1,246.95","902.00","13,58,004","1,49,81,24,335.10","51,114"
"03-Nov-2011","EQ","1,097.80","1,109.40","1,087.00","1,106.85","1,103.50","1,105.00","1,097.91","1,246.95","902.00","9,45,634","1,03,82,17,511.60","29,241"
"02-Nov-2011","EQ","1,101.25","1,121.85","1,100.00","1,108.45","1,104.35","1,106.85","1,112.71","1,246.95","902.00","7,75,422","86,28,19,804.25","24,109"
"01-Nov-2011","EQ","1,108.00","1,123.00","1,096.25","1,115.80","1,107.55","1,108.45","1,108.08","1,246.95","902.00","7,29,105","80,79,08,626.95","33,590"
"31-Oct-2011","EQ","1,120.00","1,132.00","1,112.00","1,121.50","1,117.00","1,115.80","1,120.52","1,246.95","902.00","8,89,370","99,65,54,570.20","31,382"
"28-Oct-2011","EQ","1,129.00","1,139.10","1,111.00","1,095.90","1,121.70","1,121.50","1,123.07","1,246.95","902.00","16,29,558","1,83,01,04,649.55","53,248"
"26-Oct-2011","EQ","1,105.00","1,110.00","1,093.35","1,098.65","1,095.00","1,095.90","1,098.49","1,246.95","902.00","2,05,962","22,62,47,633.70","7,369"
"25-Oct-2011","EQ","1,089.00","1,107.00","1,071.45","1,079.75","1,103.35","1,098.65","1,090.49","1,246.95","902.00","20,79,373","2,26,75,27,059.30","51,815"
"24-Oct-2011","EQ","1,060.00","1,092.30","1,059.50","1,049.85","1,077.00","1,079.75","1,081.78","1,246.95","902.00","16,35,860","1,76,96,37,570.60","49,788"
"21-Oct-2011","EQ","1,054.90","1,060.00","1,043.00","1,044.90","1,051.00","1,049.85","1,051.98","1,246.95","902.00","12,30,565","1,29,45,23,839.60","38,019"
"20-Oct-2011","EQ","1,036.00","1,047.00","1,030.30","1,048.95","1,044.50","1,044.90","1,040.42","1,246.95","902.00","11,22,706","1,16,80,83,962.20","37,117"
"19-Oct-2011","EQ","1,043.00","1,054.40","1,035.20","1,033.55","1,046.00","1,048.95","1,045.07","1,246.95","902.00","19,13,710","1,99,99,52,454.55","62,410"
"18-Oct-2011","EQ","1,062.00","1,064.25","1,020.50","1,120.25","1,037.00","1,033.55","1,035.10","1,246.95","902.00","60,03,389","6,21,40,92,462.35","1,65,201"
"17-Oct-2011","EQ","1,151.50","1,154.00","1,111.30","1,134.25","1,124.95","1,120.25","1,128.16","1,246.95","902.00","21,79,345","2,45,86,59,388.25","66,752"
"14-Oct-2011","EQ","1,089.40","1,140.75","1,088.90","1,092.75","1,135.05","1,134.25","1,118.88","1,246.95","902.00","33,55,066","3,75,39,28,968.90","87,417"
"13-Oct-2011","EQ","1,096.50","1,104.95","1,080.10","1,079.05","1,089.40","1,092.75","1,092.56","1,246.95","902.00","27,04,459","2,95,47,76,222.60","63,136"
"12-Oct-2011","EQ","1,066.00","1,089.40","1,062.00","1,040.85","1,077.50","1,079.05","1,077.13","1,246.95","902.00","29,35,831","3,16,22,80,166.60","86,502"
"11-Oct-2011","EQ","1,075.00","1,078.00","1,034.50","1,064.70","1,035.00","1,040.85","1,054.39","1,246.95","902.00","22,38,187","2,35,99,22,668.70","60,909"
"10-Oct-2011","EQ","1,048.00","1,074.00","1,048.00","1,048.55","1,070.05","1,064.70","1,063.03","1,246.95","902.00","19,27,407","2,04,88,97,832.75","51,990"
"07-Oct-2011","EQ","1,075.10","1,077.80","1,037.50","1,043.55","1,043.50","1,048.55","1,058.69","1,246.95","869.00","25,42,904","2,69,21,40,872.20","75,081"
"05-Oct-2011","EQ","1,054.50","1,063.00","1,041.00","1,045.95","1,045.00","1,043.55","1,051.33","1,246.95","869.00","17,07,631","1,79,52,76,857.05","49,113"
"04-Oct-2011","EQ","1,038.40","1,059.00","1,029.10","1,043.30","1,048.05","1,045.95","1,044.29","1,246.95","869.00","23,59,112","2,46,35,94,354.95","64,788"
"03-Oct-2011","EQ","1,020.00","1,049.90","1,015.30","1,037.30","1,041.10","1,043.30","1,035.32","1,246.95","869.00","19,74,632","2,04,43,79,036.30","55,562"
"30-Sep-2011","EQ","1,049.90","1,064.00","1,033.10","1,061.45","1,034.00","1,037.30","1,047.38","1,246.95","869.00","13,45,509","1,40,92,61,100.85","53,520"
"29-Sep-2011","EQ","1,043.25","1,068.00","1,035.70","1,047.90","1,062.00","1,061.45","1,053.76","1,246.95","869.00","26,90,175","2,83,48,08,026.65","87,210"
"28-Sep-2011","EQ","1,048.50","1,064.70","1,037.00","1,040.55","1,051.65","1,047.90","1,049.05","1,246.95","869.00","22,12,595","2,32,11,23,940.45","89,790"
"27-Sep-2011","EQ","1,013.80","1,045.00","1,006.00","996.95","1,044.00","1,040.55","1,029.97","1,246.95","869.00","19,82,289","2,04,16,90,348.85","55,441"
"26-Sep-2011","EQ","996.00","1,008.00","969.00","990.30","997.60","996.95","988.72","1,246.95","869.00","16,94,239","1,67,51,27,347.65","59,746"
"23-Sep-2011","EQ","988.00","1,015.00","982.25","994.40","988.95","990.30","998.15","1,246.95","869.00","22,82,116","2,27,78,94,612.05","71,415"
"22-Sep-2011","EQ","1,023.00","1,034.00","986.20","1,043.50","996.00","994.40","1,010.79","1,246.95","869.00","15,70,785","1,58,77,31,289.70","51,531"
"21-Sep-2011","EQ","1,067.95","1,067.95","1,036.90","1,057.95","1,041.25","1,043.50","1,049.61","1,246.95","869.00","13,70,380","1,43,83,64,883.35","57,853"
"20-Sep-2011","EQ","1,022.10","1,064.00","1,022.10","1,018.05","1,064.00","1,057.95","1,046.83","1,246.95","869.00","17,43,993","1,82,56,71,732.90","55,888"
"19-Sep-2011","EQ","1,021.50","1,032.50","1,012.50","1,027.75","1,017.20","1,018.05","1,021.17","1,246.95","869.00","11,20,117","1,14,38,33,586.55","41,132"
"16-Sep-2011","EQ","1,048.00","1,072.40","1,021.30","1,041.75","1,023.35","1,027.75","1,047.90","1,246.95","864.50","23,28,252","2,43,97,82,895.95","61,929"
"15-Sep-2011","EQ","1,028.00","1,045.80","1,010.00","1,015.10","1,040.25","1,041.75","1,028.81","1,246.95","864.50","19,26,119","1,98,16,08,749.70","56,168"
"14-Sep-2011","EQ","1,001.00","1,029.00","993.75","993.75","1,016.30","1,015.10","1,012.69","1,246.95","864.50","23,72,816","2,40,29,24,851.75","72,846"
"13-Sep-2011","EQ","997.80","1,024.00","988.75","985.70","991.50","993.75","1,006.87","1,246.95","864.50","18,99,102","1,91,21,56,260.10","51,900"
"12-Sep-2011","EQ","1,000.00","1,003.85","978.65","1,016.05","986.35","985.70","985.68","1,246.95","864.50","16,48,585","1,62,49,78,687.70","49,904"
"09-Sep-2011","EQ","1,040.00","1,051.60","1,010.65","1,036.05","1,013.25","1,016.05","1,024.93","1,246.95","838.00","25,31,325","2,59,44,23,011.35","52,353"
"08-Sep-2011","EQ","1,033.00","1,054.95","1,029.00","1,031.00","1,030.75","1,036.05","1,043.18","1,246.95","838.00","24,46,331","2,55,19,53,645.30","66,293"
"07-Sep-2011","EQ","1,034.10","1,050.00","1,025.00","1,033.90","1,026.00","1,031.00","1,038.89","1,246.95","838.00","22,16,078","2,30,22,57,552.75","63,117"
"06-Sep-2011","EQ","1,018.00","1,042.00","1,005.00","1,027.70","1,030.90","1,033.90","1,022.87","1,246.95","838.00","23,81,646","2,43,61,15,420.10","67,022"
"05-Sep-2011","EQ","1,015.80","1,033.20","998.45","1,022.10","1,025.00","1,027.70","1,009.64","1,246.95","838.00","18,94,829","1,91,31,00,916.50","48,351"
"02-Sep-2011","EQ","1,073.00","1,074.75","1,012.00","1,042.40","1,024.05","1,022.10","1,027.20","1,246.95","830.20","22,06,753","2,26,67,65,948.25","69,634"
